Date,Open,High,Low,Close,Adj Close,Volume
2023-02-08,214.229996,215.009995,211.460007,212.360001,209.186569,482800
2023-02-09,213.789993,214.619995,207.160004,208.089996,204.980392,937800
2023-02-10,203.500000,211.570007,197.839996,210.179993,207.039139,1374900
2023-02-13,210.660004,213.050003,209.440002,212.869995,209.688950,723500
2023-02-14,212.740005,215.339996,211.860001,213.820007,210.624756,582800
2023-02-15,212.529999,214.000000,210.419998,213.580002,210.388336,624900
2023-02-16,210.250000,211.600006,207.250000,207.419998,204.320404,507700
2023-02-17,206.710007,206.770004,203.850006,204.710007,201.650879,767100
2023-02-21,203.270004,205.410004,202.619995,203.869995,200.823456,668100
2023-02-22,204.940002,205.199997,201.929993,203.020004,199.986160,685900
2023-02-23,203.699997,204.449997,200.860001,202.000000,198.981400,519500
2023-02-24,199.529999,199.529999,196.940002,198.380005,195.415497,640800
2023-02-27,199.759995,200.029999,197.669998,198.279999,195.316986,405500
2023-02-28,198.190002,198.990005,196.509995,196.830002,193.888657,631100
2023-03-01,196.589996,198.839996,195.699997,196.270004,193.337021,514500
2023-03-02,195.889999,197.470001,194.770004,197.000000,194.056107,406800
2023-03-03,198.029999,200.820007,197.449997,200.660004,197.661423,543900
2023-03-06,200.929993,202.570007,199.639999,199.830002,196.843811,379300
2023-03-07,199.770004,201.029999,197.220001,197.949997,194.991913,481400
2023-03-08,197.350006,198.750000,196.279999,198.330002,195.366241,500000
2023-03-09,198.860001,200.000000,195.380005,196.089996,193.159714,348600
2023-03-10,194.449997,194.449997,190.559998,191.199997,188.342789,507500
2023-03-13,190.809998,193.080002,189.600006,191.259995,188.401886,492600
2023-03-14,193.050003,194.029999,190.750000,192.059998,189.189926,564000
2023-03-15,190.169998,192.149994,189.490005,191.899994,189.032318,522900
2023-03-16,191.320007,195.309998,191.149994,194.179993,191.278259,456900
2023-03-17,193.039993,195.860001,192.460007,193.350006,190.460648,936200
2023-03-20,193.490005,198.369995,192.440002,198.179993,195.218460,1384200
2023-03-21,198.029999,201.449997,197.960007,200.600006,197.602325,913400
2023-03-22,199.720001,202.270004,197.080002,197.160004,194.213715,539100
2023-03-23,198.759995,202.710007,198.070007,200.619995,197.622009,675800
2023-03-24,200.289993,202.089996,199.509995,201.880005,198.863190,528600
2023-03-27,201.880005,204.300003,201.880005,203.929993,200.882553,715400
2023-03-28,202.919998,204.279999,202.320007,204.119995,201.069717,527400
2023-03-29,205.410004,207.160004,205.279999,205.369995,202.301025,444400
2023-03-30,205.899994,206.300003,205.210007,206.100006,203.020126,762000
2023-03-31,207.139999,211.660004,206.729996,211.330002,208.171982,904200
2023-04-03,210.380005,213.720001,210.009995,213.339996,210.151932,533900
2023-04-04,213.360001,213.960007,212.259995,213.850006,210.654327,540100
2023-04-05,214.000000,214.360001,211.970001,212.440002,209.265396,546300
2023-04-06,211.380005,213.059998,210.009995,213.059998,209.876114,257000
2023-04-10,210.830002,212.660004,210.190002,212.580002,209.403290,275400
2023-04-11,211.289993,214.600006,210.309998,213.690002,210.496719,414200
2023-04-12,215.000000,215.869995,212.369995,212.600006,209.423004,320600
2023-04-13,212.679993,217.270004,212.679993,216.869995,213.629181,364400
2023-04-14,215.759995,216.940002,215.070007,216.460007,213.225327,248000
2023-04-17,216.600006,217.789993,216.149994,217.130005,213.885315,306400
2023-04-18,218.720001,219.289993,217.139999,217.970001,214.712738,302200
2023-04-19,216.740005,217.820007,215.419998,215.619995,212.397858,306800
2023-04-20,215.490005,215.789993,214.039993,215.270004,212.053085,337900
2023-04-21,215.960007,217.679993,215.589996,217.559998,214.308868,503400
2023-04-24,217.679993,218.070007,214.559998,215.639999,212.417572,259400
2023-04-25,215.279999,215.279999,212.679993,212.830002,209.649551,309800
2023-04-26,212.970001,213.770004,211.190002,212.199997,209.028961,400400
2023-04-27,211.979996,217.279999,211.979996,216.899994,213.658722,524600
2023-04-28,212.190002,221.919998,212.190002,221.800003,218.485504,753300
2023-05-01,220.350006,221.050003,217.160004,219.399994,216.121368,465000
2023-05-02,219.399994,220.110001,216.889999,219.610001,216.328247,500900
2023-05-03,220.380005,226.500000,220.380005,222.580002,219.253876,748500
2023-05-04,222.350006,223.110001,220.500000,220.770004,217.470917,398200
2023-05-05,220.940002,222.949997,218.169998,219.490005,216.210022,470800
2023-05-08,219.630005,220.470001,219.160004,219.869995,216.584351,390500
2023-05-09,218.770004,220.080002,217.809998,217.970001,214.712738,390700
2023-05-10,219.690002,223.660004,218.750000,222.940002,219.608475,427800
2023-05-11,223.470001,223.470001,220.009995,220.470001,217.175385,335000
2023-05-12,220.889999,222.850006,219.440002,222.729996,219.401627,286300
2023-05-15,222.410004,226.529999,222.240005,226.089996,222.711395,439500
2023-05-16,224.710007,226.449997,223.240005,224.470001,221.115616,291000
2023-05-17,225.539993,225.539993,222.520004,223.960007,220.613251,348500
2023-05-18,223.509995,226.339996,223.020004,225.919998,222.543945,318000
2023-05-19,226.720001,227.839996,226.039993,227.410004,224.011688,492300
2023-05-22,227.000000,229.720001,226.610001,228.539993,225.124786,510800
2023-05-23,227.089996,228.759995,222.869995,223.020004,219.687302,368600
2023-05-24,221.720001,223.339996,220.960007,222.039993,218.721909,320000
2023-05-25,222.960007,225.380005,221.850006,223.850006,220.504883,385200
2023-05-26,224.309998,228.259995,224.309998,225.990005,222.612900,450400
2023-05-30,227.270004,227.830002,224.580002,224.850006,221.489944,456100
2023-05-31,224.809998,225.339996,222.350006,223.320007,219.982819,1228300
2023-06-01,223.720001,224.600006,221.880005,223.279999,219.943405,466400
2023-06-02,223.240005,227.339996,223.240005,226.970001,223.578247,540100
2023-06-05,225.809998,227.039993,224.309998,224.960007,221.598297,427100
2023-06-06,224.750000,227.210007,223.729996,224.360001,221.007248,376000
2023-06-07,223.679993,225.050003,219.979996,220.830002,217.529999,470400
2023-06-08,220.830002,222.119995,219.330002,220.509995,217.214783,432300
2023-06-09,220.330002,222.429993,220.050003,220.970001,217.667938,379700
2023-06-12,221.559998,224.500000,221.169998,223.910004,220.563995,434400
2023-06-13,224.720001,225.929993,222.800003,223.449997,220.110855,354700
2023-06-14,223.330002,223.830002,219.740005,220.789993,217.490601,527700
2023-06-15,220.210007,225.449997,219.779999,224.710007,221.352020,513600
2023-06-16,225.759995,226.059998,223.339996,223.690002,220.347275,1051100
2023-06-20,222.229996,224.389999,220.970001,221.690002,218.377167,485500
2023-06-21,220.949997,221.070007,218.889999,220.360001,217.067032,548200
2023-06-22,220.020004,220.580002,218.690002,220.270004,216.978378,384900
2023-06-23,218.179993,222.460007,217.839996,221.330002,218.022552,764200
2023-06-26,220.940002,222.289993,219.279999,219.449997,216.170624,344800
2023-06-27,219.539993,222.589996,219.160004,221.440002,218.130890,444300
2023-06-28,221.440002,223.539993,221.279999,222.809998,219.480408,294400
2023-06-29,221.460007,223.039993,219.970001,222.929993,219.598618,271700
2023-06-30,224.100006,226.800003,223.490005,225.970001,222.593185,374400
2023-07-03,224.729996,225.539993,222.770004,222.910004,219.578918,243900
2023-07-05,222.080002,223.080002,221.000000,222.449997,219.125778,451500
2023-07-06,220.429993,223.289993,220.250000,223.130005,219.795639,404200
2023-07-07,222.550003,223.869995,220.809998,222.449997,219.125778,354700
2023-07-10,221.940002,225.110001,221.610001,225.089996,221.726349,377600
2023-07-11,221.000000,221.630005,212.130005,213.729996,210.536102,1060500
2023-07-12,216.380005,217.880005,214.539993,215.830002,212.604721,610400
2023-07-13,215.979996,217.380005,215.289993,216.410004,213.176056,422500
2023-07-14,215.710007,217.320007,215.699997,216.630005,213.392776,310800
2023-07-17,216.460007,217.380005,214.880005,215.309998,212.092484,297200
2023-07-18,214.619995,215.960007,213.360001,215.460007,212.240265,398700
2023-07-19,216.839996,217.809998,213.539993,215.009995,211.796982,538800
2023-07-20,214.460007,216.000000,212.860001,213.600006,210.408035,469500
2023-07-21,214.410004,215.199997,213.399994,213.889999,210.693710,468100
2023-07-24,214.610001,215.410004,211.740005,211.880005,208.713776,388900
2023-07-25,211.419998,212.550003,210.770004,211.050003,207.896133,517300
2023-07-26,210.880005,211.949997,209.649994,210.839996,207.689285,653800
2023-07-27,213.149994,213.660004,208.800003,209.449997,206.320068,564600
2023-07-28,208.320007,214.460007,205.960007,208.279999,205.167542,653300
2023-07-31,208.220001,211.080002,208.220001,210.949997,207.797653,517700
2023-08-01,209.600006,212.410004,208.839996,211.399994,208.240921,532800
2023-08-02,209.589996,209.589996,206.639999,207.889999,204.783371,488500
2023-08-03,208.029999,208.580002,207.160004,208.130005,205.019791,419900
2023-08-04,210.179993,210.179993,204.880005,205.110001,202.044922,444000
2023-08-07,204.720001,207.050003,204.720001,205.250000,202.182831,497500
2023-08-08,204.919998,205.240005,202.309998,203.210007,200.173325,430000
2023-08-09,203.880005,206.020004,203.309998,204.610001,201.552399,367400
2023-08-10,205.839996,206.990005,203.240005,203.970001,200.921951,388800
2023-08-11,203.660004,206.759995,203.080002,205.960007,202.882233,341400
2023-08-14,206.449997,208.300003,205.429993,208.259995,205.147842,329400
2023-08-15,207.960007,209.509995,205.509995,206.130005,203.049683,386500
2023-08-16,205.429993,207.710007,204.679993,204.869995,201.808502,316400
2023-08-17,204.699997,205.449997,201.070007,201.110001,198.104691,435100
2023-08-18,200.089996,202.589996,200.089996,201.339996,198.331253,305000
2023-08-21,201.100006,202.809998,200.789993,201.929993,198.912430,222000
2023-08-22,202.039993,204.350006,202.039993,202.990005,199.956619,286600
2023-08-23,203.720001,206.649994,203.720001,205.190002,202.123718,322400
2023-08-24,205.889999,206.550003,202.529999,202.570007,199.542877,307600
2023-08-25,203.339996,206.029999,202.679993,205.740005,202.665512,374900
2023-08-28,206.029999,207.929993,205.740005,206.529999,203.443695,261400
2023-08-29,206.440002,207.449997,205.839996,207.350006,204.251465,280400
2023-08-30,207.350006,209.539993,207.250000,209.119995,205.994995,287500
2023-08-31,209.960007,210.639999,207.479996,207.789993,204.684891,597000
2023-09-01,208.160004,208.600006,203.970001,205.149994,202.084305,371300
2023-09-05,205.309998,207.589996,205.309998,206.250000,203.167877,409700
2023-09-06,206.369995,207.110001,204.789993,205.580002,202.507904,325900
2023-09-07,205.500000,208.440002,205.210007,207.750000,204.645462,556600
2023-09-08,207.660004,209.309998,205.830002,206.559998,203.473267,299400
2023-09-11,206.070007,207.190002,201.149994,202.259995,199.237503,538400
2023-09-12,201.169998,202.059998,198.360001,198.479996,195.513992,610800
2023-09-13,198.619995,200.039993,198.339996,199.470001,196.489212,564200
2023-09-14,200.729996,201.949997,200.029999,200.410004,197.415161,521500
2023-09-15,200.690002,202.610001,200.039993,200.720001,197.720520,1742000
2023-09-18,200.199997,202.039993,199.479996,199.720001,196.735458,538500
2023-09-19,199.039993,201.710007,198.669998,200.399994,197.405273,307900
2023-09-20,201.520004,202.929993,200.679993,200.750000,197.750092,325600
2023-09-21,200.350006,201.199997,198.460007,200.330002,197.336365,668700
2023-09-22,200.710007,201.490005,199.449997,199.720001,196.735458,331700
2023-09-25,199.350006,201.289993,198.759995,200.940002,197.937241,309900
2023-09-26,200.710007,201.369995,199.429993,200.289993,197.296951,423300
2023-09-27,200.860001,201.940002,199.110001,200.470001,197.474243,384100
2023-09-28,199.679993,203.679993,199.440002,202.589996,199.562576,426400
2023-09-29,203.350006,204.720001,202.300003,202.529999,199.503464,363700
2023-10-02,202.529999,203.429993,201.300003,202.339996,199.316315,354600
2023-10-03,200.779999,203.210007,200.520004,201.309998,198.301727,479500
2023-10-04,201.910004,204.850006,201.330002,204.500000,201.444046,591100
2023-10-05,204.399994,205.750000,202.729996,205.080002,202.015366,491400
2023-10-06,204.440002,208.630005,204.440002,207.210007,204.113556,435200
2023-10-09,206.350006,208.750000,206.080002,207.770004,204.665161,266300
2023-10-10,207.449997,208.789993,206.830002,208.289993,205.177383,374900
2023-10-11,208.710007,210.889999,208.690002,210.089996,206.950500,437500
2023-10-12,210.399994,210.990005,207.699997,208.929993,205.807816,356700
2023-10-13,208.830002,209.410004,206.039993,207.470001,204.369644,475100
2023-10-16,208.419998,211.559998,208.350006,211.179993,208.024200,498300
2023-10-17,210.350006,214.690002,210.350006,214.270004,211.068054,567400
2023-10-18,213.990005,216.570007,212.910004,213.039993,209.856430,502600
2023-10-19,213.139999,215.360001,211.279999,211.660004,208.497040,555400
2023-10-20,212.139999,212.139999,206.729996,208.119995,205.009918,634200
2023-10-23,207.009995,208.619995,206.080002,206.419998,203.335342,495500
2023-10-24,207.009995,207.570007,205.240005,206.869995,203.778610,476600
2023-10-25,206.279999,208.619995,205.169998,206.470001,203.384583,494000
2023-10-26,205.960007,207.139999,204.429993,204.529999,201.473587,563700
2023-10-27,200.470001,200.899994,188.440002,192.630005,189.751419,1652700
2023-10-30,194.009995,198.770004,193.729996,198.130005,195.169220,675700
2023-10-31,198.589996,199.960007,197.089996,199.660004,196.676376,574800
2023-11-01,200.330002,200.330002,194.470001,194.529999,191.623016,682100
2023-11-02,195.389999,201.820007,195.389999,200.350006,197.356049,529900
2023-11-03,202.220001,204.210007,201.350006,202.490005,199.464081,436300
2023-11-06,202.419998,203.419998,201.800003,203.309998,200.271820,439400
2023-11-07,204.800003,206.339996,203.649994,203.860001,200.813629,410700
2023-11-08,204.169998,205.440002,203.330002,205.020004,201.956284,373300
2023-11-09,205.600006,206.259995,203.710007,204.039993,200.990906,363700
2023-11-10,204.869995,207.570007,203.910004,207.259995,204.162781,294200
2023-11-13,207.380005,209.070007,207.100006,208.119995,205.009918,351500
2023-11-14,209.270004,211.119995,207.119995,208.100006,204.990250,730100
2023-11-15,208.399994,210.179993,206.240005,206.550003,203.463409,684300
2023-11-16,206.839996,211.059998,206.369995,209.320007,206.192017,626800
2023-11-17,208.770004,210.410004,208.309998,210.119995,206.980057,1164400
2023-11-20,210.119995,212.149994,210.119995,210.880005,207.728699,398900
2023-11-21,211.880005,214.529999,211.789993,212.600006,209.423004,401300
2023-11-22,213.610001,215.440002,212.500000,214.160004,210.959671,452500
2023-11-24,214.320007,215.199997,212.850006,213.229996,210.043579,218700
2023-11-27,213.660004,214.630005,212.779999,213.960007,210.762665,427900
2023-11-28,213.380005,214.619995,212.399994,213.490005,210.299698,425600
2023-11-29,215.000000,216.000000,211.179993,211.699997,208.536423,471900
2023-11-30,212.259995,213.199997,208.339996,212.199997,209.028961,2383400
2023-12-01,211.839996,219.000000,210.720001,217.770004,214.515747,731300
2023-12-04,217.279999,219.600006,216.750000,218.729996,215.461380,506100
2023-12-05,218.539993,218.789993,215.199997,217.179993,213.934555,601400
2023-12-06,216.460007,218.210007,215.399994,215.979996,212.752487,395500
2023-12-07,216.179993,216.789993,214.440002,214.589996,211.383240,440600
2023-12-08,214.100006,215.270004,212.110001,212.970001,209.787476,478000
2023-12-11,212.690002,214.270004,212.520004,213.990005,210.792221,468300
2023-12-12,214.850006,217.119995,213.839996,216.809998,213.570084,535300
2023-12-13,217.279999,220.509995,217.009995,220.020004,216.732117,438300
2023-12-14,220.399994,220.910004,210.449997,210.490005,207.344543,835900
2023-12-15,208.750000,210.020004,204.820007,206.649994,203.561905,1688900
2023-12-18,208.389999,209.470001,205.490005,206.250000,203.167877,942600
2023-12-19,206.399994,207.389999,204.470001,205.139999,202.074478,993600
2023-12-20,205.130005,207.020004,203.419998,204.279999,201.227310,752300
2023-12-21,204.550003,205.860001,203.000000,204.460007,201.404663,447400
2023-12-22,204.600006,206.509995,204.059998,206.389999,203.305786,362100
2023-12-26,205.479996,207.289993,205.050003,206.830002,203.739212,419000
2023-12-27,205.759995,206.830002,204.770004,205.750000,202.675354,345300
2023-12-28,207.080002,207.250000,205.770004,206.279999,203.197418,300600
2023-12-29,206.660004,207.119995,204.500000,205.960007,202.882233,450200
2024-01-02,204.000000,205.139999,200.339996,201.559998,198.547974,559700
2024-01-03,200.649994,202.020004,198.830002,201.210007,198.203201,711800
2024-01-04,201.309998,201.809998,198.300003,198.479996,195.513992,497900
2024-01-05,198.479996,200.240005,196.449997,196.910004,193.967453,475800
2024-01-08,197.660004,199.059998,196.630005,199.000000,196.026230,432900
2024-01-09,198.119995,199.100006,197.270004,197.570007,194.617599,419900
2024-01-10,199.190002,203.580002,199.190002,203.419998,200.380173,610400
2024-01-11,203.080002,204.309998,201.630005,203.759995,200.715088,446200
2024-01-12,205.139999,205.869995,203.979996,204.179993,201.128799,282900
2024-01-16,203.440002,204.059998,202.009995,202.440002,199.414825,382000
2024-01-17,201.490005,203.470001,201.059998,201.839996,198.823792,414900
2024-01-18,200.750000,204.889999,200.250000,203.990005,200.941650,350300
2024-01-19,204.500000,206.889999,204.039993,205.369995,202.301025,359100
2024-01-22,206.520004,207.699997,205.220001,205.259995,202.192673,336200
2024-01-23,206.169998,207.570007,205.860001,206.350006,203.266388,230400
2024-01-24,206.860001,208.039993,203.850006,203.979996,200.931793,314000
2024-01-25,204.389999,205.589996,202.229996,203.039993,200.005844,341400
2024-01-26,203.240005,203.360001,201.550003,203.110001,200.074814,287200
2024-01-29,203.009995,204.820007,202.240005,202.899994,199.867935,433800
2024-01-30,202.899994,203.649994,201.220001,201.800003,198.784378,1042300
2024-01-31,200.800003,203.460007,198.229996,198.880005,195.908020,705900
2024-02-01,199.000000,200.860001,198.320007,200.250000,197.257538,546100
2024-02-02,201.169998,201.169998,198.520004,199.600006,196.617264,427500
2024-02-05,199.320007,199.979996,197.559998,198.350006,195.385941,556500
2024-02-06,199.050003,200.649994,198.259995,198.710007,195.740555,513700
2024-02-07,199.339996,201.470001,198.419998,200.279999,197.287094,864100
2024-02-08,201.000000,201.699997,199.820007,201.020004,198.016052,789700
2024-02-09,202.220001,203.000000,197.080002,198.380005,195.415497,1484800
2024-02-12,197.610001,198.360001,193.910004,195.839996,192.913437,1140100
2024-02-13,195.330002,196.500000,192.940002,194.509995,191.603302,653900
2024-02-14,194.080002,196.369995,193.320007,195.330002,192.411072,586100
2024-02-15,195.899994,197.850006,194.690002,197.820007,194.863876,605400
2024-02-16,196.910004,197.619995,194.100006,194.240005,191.337357,586400
2024-02-20,193.339996,195.199997,192.000000,192.229996,189.357391,569300
2024-02-21,192.500000,193.210007,191.460007,192.779999,189.899170,519200
2024-02-22,194.110001,196.429993,193.130005,194.270004,191.366928,635300
2024-02-23,194.360001,196.839996,194.360001,196.559998,193.622681,398700
2024-02-26,196.000000,196.000000,192.619995,193.020004,190.135605,548500
2024-02-27,192.179993,193.960007,192.050003,193.559998,190.667511,503800
2024-02-28,192.789993,194.979996,192.789993,194.410004,191.504837,363400
2024-02-29,194.350006,195.389999,193.289993,195.289993,192.371658,964300
2024-03-01,194.149994,195.869995,192.669998,195.229996,192.312561,586400
2024-03-04,195.279999,195.809998,190.960007,192.179993,189.308121,664000
2024-03-05,192.050003,192.050003,189.520004,191.369995,188.510254,683700
2024-03-06,193.089996,193.119995,191.070007,191.339996,188.480682,572500
2024-03-07,191.610001,193.539993,190.679993,192.649994,189.771133,668000
2024-03-08,192.500000,192.789993,189.850006,191.020004,188.165466,610200
2024-03-11,190.550003,193.330002,190.130005,192.830002,189.948425,546400
2024-03-12,192.369995,193.220001,190.360001,191.979996,189.111130,623300
2024-03-13,191.710007,192.250000,190.809998,191.169998,188.313217,447400
2024-03-14,191.250000,192.070007,189.619995,190.580002,187.732056,635400
2024-03-15,189.089996,190.899994,189.089996,190.250000,187.406982,936400
2024-03-18,191.000000,191.929993,189.250000,190.130005,187.288788,433000
2024-03-19,189.630005,192.339996,189.630005,192.250000,189.377075,467200
2024-03-20,192.580002,193.000000,188.970001,189.889999,187.052353,496900
2024-03-21,189.339996,192.309998,188.919998,190.820007,187.968475,420300
2024-03-22,192.399994,192.410004,188.360001,188.850006,186.027924,491600
2024-03-25,187.770004,188.660004,185.190002,187.190002,184.392700,653700
2024-03-26,187.119995,188.520004,186.899994,187.100006,184.304062,374700
2024-03-27,188.529999,189.740005,187.740005,189.100006,186.274170,491500
2024-03-28,189.490005,190.580002,188.850006,189.509995,186.678024,618100
2024-04-01,188.809998,189.509995,187.410004,189.339996,186.510574,788700
2024-04-02,189.429993,192.229996,189.419998,191.419998,188.559509,831400
2024-04-03,191.199997,191.539993,188.630005,188.970001,186.146118,607800
2024-04-04,189.210007,190.710007,186.869995,187.029999,184.235092,607100
2024-04-05,187.399994,190.059998,187.399994,187.820007,185.013290,458600
2024-04-08,187.100006,188.110001,186.470001,187.169998,184.373001,708900
2024-04-09,187.899994,189.970001,187.820007,189.690002,186.855362,655800
2024-04-10,187.729996,189.389999,186.559998,188.309998,185.495972,662600
2024-04-11,188.729996,191.009995,188.729996,189.779999,186.944000,605500
2024-04-12,189.330002,189.330002,185.220001,185.429993,182.658997,484100
2024-04-15,187.020004,187.020004,183.119995,183.199997,180.462341,609500
2024-04-16,183.789993,184.369995,182.380005,182.630005,179.900879,556500
2024-04-17,182.770004,183.720001,181.570007,181.570007,178.856689,520800
2024-04-18,182.139999,184.330002,181.639999,182.960007,180.225906,594400
2024-04-19,184.210007,186.619995,183.160004,184.119995,181.368576,609300
2024-04-22,185.050003,186.270004,183.889999,184.740005,181.979324,564600
2024-04-23,186.580002,186.580002,183.929993,185.119995,182.353622,726700
2024-04-24,183.490005,185.820007,181.009995,185.550003,182.777237,686600
2024-04-25,184.139999,185.479996,181.020004,182.679993,179.950104,1649700
2024-04-26,179.309998,181.550003,174.509995,175.479996,172.857697,1931500
2024-04-29,176.259995,178.490005,174.279999,175.110001,172.493210,1266700
2024-04-30,174.000000,174.889999,169.360001,169.479996,166.947342,1393500
2024-05-01,171.020004,172.949997,169.809998,171.080002,168.523453,1382600
2024-05-02,171.259995,171.259995,167.050003,168.339996,165.824402,959900
2024-05-03,168.630005,170.190002,167.529999,168.320007,165.804703,898100
2024-05-06,168.990005,170.009995,167.800003,168.910004,166.385880,666200
2024-05-07,170.000000,170.149994,168.979996,169.559998,167.026154,734000
2024-05-08,168.800003,169.630005,168.419998,168.559998,166.041107,546200
2024-05-09,168.820007,170.059998,168.570007,169.789993,167.252716,724000
2024-05-10,169.729996,171.940002,169.610001,171.229996,168.671204,613400
2024-05-13,171.509995,172.960007,170.110001,171.089996,168.533295,666600
2024-05-14,172.259995,172.789993,169.300003,169.729996,167.193634,680300
2024-05-15,169.570007,170.460007,168.509995,169.250000,166.720795,994900
2024-05-16,169.089996,171.619995,168.699997,170.960007,168.405243,894900
2024-05-17,170.960007,171.050003,169.800003,170.750000,168.198395,676400
2024-05-20,170.820007,172.740005,169.789993,172.619995,170.040436,483100
2024-05-21,172.050003,174.300003,171.199997,174.220001,171.616516,784300
2024-05-22,174.789993,175.529999,173.820007,175.070007,172.453827,709700
2024-05-23,174.410004,174.410004,171.449997,172.000000,169.429703,637200
2024-05-24,171.399994,171.949997,169.660004,171.169998,168.612091,721600
2024-05-28,170.000000,172.520004,170.000000,171.050003,168.493896,964500
2024-05-29,170.009995,171.419998,169.929993,170.809998,168.257477,711900
2024-05-30,170.479996,171.080002,168.789993,169.580002,167.045868,702200
2024-05-31,169.750000,174.550003,169.580002,174.320007,171.715057,1341100
2024-06-03,173.360001,175.699997,173.339996,174.929993,172.315903,705500
2024-06-04,175.699997,179.020004,174.990005,178.789993,176.118225,766200
2024-06-05,179.509995,180.880005,178.059998,180.779999,178.078491,641200
2024-06-06,180.500000,181.710007,179.880005,180.300003,177.605682,630400
2024-06-07,180.270004,181.970001,179.869995,180.460007,177.763290,462200
2024-06-10,179.949997,180.529999,178.279999,180.130005,177.438202,494200
2024-06-11,179.289993,182.059998,178.919998,181.990005,179.270432,632900
2024-06-12,182.770004,183.259995,179.460007,180.059998,177.369232,568100
2024-06-13,180.059998,180.630005,178.580002,179.699997,177.014648,485800
2024-06-14,179.929993,181.250000,179.449997,180.309998,177.615524,480900
2024-06-17,179.570007,180.130005,177.179993,178.289993,175.625702,874200
2024-06-18,177.949997,178.929993,177.529999,178.199997,175.537064,955100
2024-06-20,178.350006,181.399994,177.779999,180.889999,178.186859,608000
2024-06-21,182.000000,183.500000,180.589996,181.690002,178.974915,1113000
2024-06-24,181.330002,182.389999,179.440002,180.000000,177.310165,640500
2024-06-25,179.850006,180.020004,177.369995,177.919998,175.261230,956800
2024-06-26,177.190002,179.869995,176.949997,179.100006,176.423615,719000
2024-06-27,179.470001,179.809998,177.020004,178.229996,175.566589,921100
2024-06-28,178.160004,179.970001,177.070007,177.800003,175.143021,1235400
2024-07-01,177.669998,177.820007,175.300003,175.710007,173.084259,656400
2024-07-02,176.679993,179.080002,174.660004,175.979996,173.350220,727400
2024-07-03,176.309998,176.479996,174.789993,175.449997,172.828140,362800
2024-07-05,175.580002,176.919998,174.550003,176.800003,174.157990,468300
2024-07-08,176.479996,177.449997,175.660004,175.839996,173.212311,437400
2024-07-09,175.729996,175.949997,173.729996,174.179993,171.577118,339700
2024-07-10,174.360001,175.300003,173.410004,174.619995,172.010544,486200
2024-07-11,174.690002,177.539993,174.350006,174.850006,172.237122,437700
2024-07-12,175.199997,178.110001,174.720001,177.759995,175.103622,504700
2024-07-15,177.649994,179.190002,176.350006,176.899994,174.256470,455200
2024-07-16,177.279999,180.919998,177.279999,179.800003,177.113129,625600
2024-07-17,180.289993,181.039993,177.860001,179.339996,176.660019,720400
2024-07-18,179.330002,181.050003,177.360001,177.630005,174.975555,796300
2024-07-19,178.339996,178.429993,175.929993,177.179993,174.532288,763300
2024-07-22,178.229996,179.000000,177.000000,177.460007,174.808105,509900
2024-07-23,177.460007,177.800003,175.880005,176.259995,173.626022,625300
2024-07-24,175.270004,175.520004,173.820007,174.970001,172.355331,888500
2024-07-25,175.639999,177.710007,174.559998,176.740005,174.098892,1494000
2024-07-26,176.320007,184.220001,174.600006,184.100006,181.348892,1328500
2024-07-29,184.720001,191.240005,182.919998,186.649994,183.860779,1171700
2024-07-30,186.419998,189.470001,186.419998,186.960007,184.166138,734100
2024-07-31,186.990005,188.350006,185.850006,187.009995,184.215378,679600
2024-08-01,187.830002,190.490005,186.029999,188.369995,185.555084,879400
2024-08-02,188.580002,189.630005,186.809998,187.710007,184.904953,787600
2024-08-05,186.130005,186.630005,177.029999,178.619995,175.950775,1403200
2024-08-06,178.970001,181.839996,176.809998,177.160004,174.512604,720800
2024-08-07,178.369995,181.679993,175.070007,175.220001,172.601578,1123500
2024-08-08,175.339996,177.960007,175.089996,177.270004,174.620956,541000
2024-08-09,177.500000,177.500000,174.470001,175.009995,172.394714,462200
2024-08-12,174.850006,175.360001,173.690002,174.850006,172.237122,552100
2024-08-13,174.800003,175.559998,173.699997,174.740005,172.128754,686600
2024-08-14,173.979996,175.429993,172.490005,174.929993,172.315903,694800
2024-08-15,176.389999,179.179993,175.699997,177.770004,175.113480,708000
2024-08-16,177.559998,180.380005,176.869995,179.860001,177.172256,640300
2024-08-19,180.500000,182.910004,180.000000,182.809998,180.078140,859100
2024-08-20,184.020004,184.020004,178.309998,178.830002,176.157639,686000
2024-08-21,178.910004,182.210007,178.770004,180.419998,177.723862,519800
2024-08-22,180.309998,181.649994,178.970001,180.070007,177.379120,448100
2024-08-23,180.179993,181.229996,178.470001,179.320007,176.640305,363200
2024-08-26,179.800003,182.500000,179.800003,181.500000,178.787750,583000
2024-08-27,181.500000,181.889999,179.809998,181.740005,179.024170,470200
2024-08-28,181.369995,182.740005,180.009995,181.190002,178.482361,395100
2024-08-29,182.009995,183.679993,180.979996,182.000000,179.280273,255200
2024-08-30,182.380005,184.529999,182.380005,183.899994,181.151871,661500
2024-09-03,183.729996,187.300003,181.800003,184.910004,182.146774,736800
2024-09-04,185.029999,185.589996,183.160004,184.889999,182.127090,468900
2024-09-05,184.960007,185.220001,181.830002,183.440002,180.698746,415100
2024-09-06,183.899994,184.550003,181.100006,181.839996,179.122665,528700
2024-09-09,181.649994,183.830002,180.860001,181.960007,179.240891,927400
