Date,Open,High,Low,Close,Adj Close,Volume
2026-01-16,257.899994,258.899994,254.929993,255.529999,255.056137,72142800
2026-01-20,252.729996,254.789993,243.419998,246.699997,246.242508,80267500
2026-01-21,248.699997,251.559998,245.179993,247.649994,247.190750,54641700
2026-01-22,249.199997,251.000000,248.149994,248.350006,247.889450,39708300
2026-01-23,247.320007,249.410004,244.679993,248.039993,247.580017,41689000
2026-01-26,251.479996,256.559998,249.800003,255.410004,254.936356,55969200
2026-01-27,259.170013,261.950012,258.209991,258.269989,257.791016,49648300
2026-01-28,257.649994,258.859985,254.509995,256.440002,255.964462,41288000
2026-01-29,258.000000,259.649994,254.410004,258.279999,257.801025,67253000
2026-01-30,255.169998,261.899994,252.179993,259.480011,258.998810,92443400
2026-02-02,260.029999,270.489990,259.209991,270.010010,269.509308,73913400
2026-02-03,269.200012,271.880005,267.609985,269.480011,268.980286,64394700
2026-02-04,272.290009,278.950012,272.290009,276.489990,275.977234,90545700
2026-02-05,278.130005,279.500000,273.230011,275.910004,275.398346,52977400
2026-02-06,277.119995,280.910004,276.929993,278.119995,277.604218,50453400
2026-02-09,277.910004,278.200012,271.700012,274.619995,274.367218,44623400
2026-02-10,274.890015,275.369995,272.940002,273.679993,273.428070,34376900
2026-02-11,274.700012,280.179993,274.450012,275.500000,275.246399,51931300
2026-02-12,275.589996,275.720001,260.179993,261.730011,261.489105,81077200
2026-02-13,262.010010,262.230011,255.449997,255.779999,255.544556,56290700
2026-02-17,258.049988,266.290009,255.539993,263.880005,263.637115,58469100
2026-02-18,263.600006,266.820007,262.450012,264.350006,264.106689,34203300
2026-02-19,262.600006,264.480011,260.049988,260.579987,260.340118,30845300
2026-02-20,258.970001,264.750000,258.160004,264.579987,264.336456,42070500
2026-02-23,263.489990,269.429993,263.380005,266.179993,265.934967,37308200
2026-02-24,267.859985,274.890015,267.709991,272.140015,271.889526,47014600
2026-02-25,271.779999,274.940002,271.049988,274.230011,273.977600,33714300
2026-02-26,274.950012,276.109985,270.799988,272.950012,272.698761,32345100
2026-02-27,272.809998,272.809998,262.890015,264.179993,263.936829,72366500
2026-03-02,262.410004,266.529999,260.200012,264.720001,264.476318,41827900
2026-03-03,263.480011,265.559998,260.130005,263.750000,263.507233,38568900
2026-03-04,264.649994,266.149994,261.420013,262.519989,262.278351,39803100
2026-03-05,260.790009,261.559998,257.250000,260.290009,260.050415,49658600
2026-03-06,258.630005,258.769989,254.369995,257.459991,257.222992,41120000
2026-03-09,255.690002,261.149994,253.679993,259.880005,259.640778,38218500
2026-03-10,257.649994,262.480011,256.950012,260.829987,260.589905,30590800
2026-03-11,261.089996,262.130005,259.549988,260.809998,260.569916,26218900
2026-03-12,258.660004,258.950012,254.179993,255.759995,255.524567,40794000
2026-03-13,255.479996,256.329987,249.520004,250.119995,249.889771,36930000
2026-03-16,252.110001,253.889999,249.880005,252.820007,252.587296,32074200
2026-03-17,252.960007,255.130005,252.179993,254.229996,253.995987,32361600
2026-03-18,252.630005,254.940002,249.000000,249.940002,249.709946,35757900
2026-03-19,249.399994,251.830002,247.300003,248.960007,248.730850,34864100
2026-03-20,247.979996,249.199997,246.000000,247.990005,247.761734,88331100
2026-03-23,253.970001,254.600006,250.279999,251.490005,251.258514,40546100
2026-03-24,250.350006,254.830002,249.550003,251.639999,251.408371,45152300
2026-03-25,254.100006,255.000000,251.600006,252.619995,252.387466,28476700
2026-03-26,252.119995,257.000000,250.770004,252.889999,252.657227,41796700
2026-03-27,253.899994,255.490005,248.070007,248.800003,248.570984,47900000
2026-03-30,250.070007,250.869995,245.509995,246.630005,246.402985,39446200
2026-03-31,247.910004,255.479996,247.100006,253.789993,253.556381,49598100
2026-04-01,254.080002,256.179993,253.330002,255.630005,255.394699,40059400
2026-04-02,254.199997,256.130005,250.649994,255.919998,255.684433,31289400
2026-04-06,256.510010,262.160004,256.459991,258.859985,258.621704,29329900
2026-04-07,256.160004,256.200012,245.699997,253.500000,253.266663,62148000
2026-04-08,258.450012,259.750000,256.529999,258.899994,258.661682,41032800
2026-04-09,259.000000,261.119995,256.070007,260.489990,260.250214,28121600
2026-04-10,259.980011,262.190002,259.019989,260.480011,260.240234,31291500
2026-04-13,259.730011,260.179993,256.660004,259.200012,258.961426,36234700
2026-04-14,259.250000,261.929993,257.190002,258.829987,258.591736,48370700
2026-04-15,258.160004,266.559998,257.809998,266.429993,266.184753,49913500
2026-04-16,266.799988,267.160004,261.269989,263.399994,263.157532,43323100
2026-04-17,266.959991,272.299988,266.720001,270.230011,269.981262,61436200
2026-04-20,270.329987,274.279999,270.290009,273.049988,272.798645,36590200
2026-04-21,271.500000,272.799988,265.399994,266.170013,265.925018,50209800
2026-04-22,267.820007,273.739990,266.869995,273.170013,272.918579,43249200
2026-04-23,275.049988,275.769989,271.649994,273.429993,273.178314,33399600
2026-04-24,272.760010,273.059998,269.649994,271.059998,270.810486,38157100
2026-04-27,266.089996,268.359985,265.070007,267.609985,267.363647,41466800
2026-04-28,272.339996,273.230011,268.660004,270.709991,270.460815,40018900
2026-04-29,267.549988,271.040009,267.040009,270.170013,269.921326,30047900
2026-04-30,270.500000,276.000000,268.140015,271.350006,271.100250,91848200
2026-05-01,278.859985,287.220001,278.369995,280.140015,279.882141,79915400
2026-05-04,279.660004,280.630005,274.859985,276.829987,276.575165,46668400
2026-05-05,276.929993,284.570007,276.500000,284.179993,283.918427,49311700
2026-05-06,281.920013,288.029999,281.070007,287.510010,287.245361,58336100
2026-05-07,289.269989,292.130005,285.779999,287.440002,287.175415,45224300
2026-05-08,290.010010,294.760010,290.000000,293.320007,293.050018,52692800
2026-05-11,291.980011,293.880005,290.230011,292.679993,292.679993,42247300
2026-05-12,292.559998,295.269989,292.559998,294.799988,294.799988,45748100
2026-05-13,293.500000,300.920013,293.500000,298.869995,298.869995,52684300
2026-05-14,299.820007,300.450012,295.380005,298.209991,298.209991,35324900
2026-05-15,297.899994,303.200012,296.519989,300.230011,300.230011,54862800
2026-05-18,300.239990,300.660004,294.910004,297.839996,297.839996,34483000
2026-05-19,296.970001,300.510010,296.350006,298.970001,298.970001,42243600
2026-05-20,298.179993,302.799988,298.079987,302.250000,302.250000,38229800
2026-05-21,301.059998,305.540009,300.399994,304.989990,304.989990,42965100
2026-05-22,306.119995,311.399994,305.839996,308.820007,308.820007,43670200
2026-05-26,309.559998,311.820007,307.670013,308.329987,308.329987,48000500
2026-05-27,308.329987,313.260010,308.299988,310.850006,310.850006,50430900
2026-05-28,310.679993,312.799988,309.570007,312.510010,312.510010,48220400
2026-05-29,311.779999,315.000000,309.529999,312.059998,312.059998,69982800
