Date,Open,High,Low,Close,Adj Close,Volume
2024-07-26,336.399994,340.440002,336.320007,338.220001,338.220001,290300
2024-07-29,338.000000,340.630005,331.899994,335.269989,335.269989,317800
2024-07-30,336.279999,342.890015,333.980011,337.540009,337.540009,506900
2024-07-31,320.519989,325.989990,310.000000,313.290009,313.290009,939000
2024-08-01,312.290009,329.980011,312.000000,327.790009,327.790009,666500
2024-08-02,325.660004,330.390015,320.019989,327.679993,327.679993,702200
2024-08-05,316.440002,326.839996,314.920013,325.720001,325.720001,540000
2024-08-06,326.000000,329.149994,319.709991,321.959991,321.959991,331700
2024-08-07,325.260010,327.350006,320.950012,322.230011,322.230011,343200
2024-08-08,324.390015,331.450012,321.940002,331.040009,331.040009,333900
2024-08-09,330.149994,332.769989,328.540009,330.260010,330.260010,303800
2024-08-12,328.820007,336.630005,327.980011,333.779999,333.779999,425700
2024-08-13,333.450012,338.739990,317.299988,323.589996,323.589996,622900
2024-08-14,322.320007,328.179993,322.019989,323.869995,323.869995,418300
2024-08-15,325.940002,326.769989,321.200012,323.079987,323.079987,369500
2024-08-16,323.730011,323.730011,316.320007,320.989990,320.989990,878900
2024-08-19,329.019989,350.660004,327.959991,348.579987,348.579987,1018600
2024-08-20,348.000000,353.380005,340.480011,346.880005,346.880005,660800
2024-08-21,348.929993,353.500000,345.429993,351.609985,351.609985,669700
2024-08-22,351.359985,351.980011,344.589996,346.869995,346.869995,568700
2024-08-23,348.040009,349.970001,344.160004,348.029999,348.029999,198000
2024-08-26,349.200012,353.140015,346.149994,346.670013,346.670013,254900
2024-08-27,346.220001,350.010010,343.130005,349.230011,349.230011,409200
2024-08-28,353.000000,365.980011,351.140015,359.839996,359.839996,455500
2024-08-29,359.839996,365.480011,358.450012,360.220001,360.220001,304300
2024-08-30,360.220001,364.450012,359.290009,363.549988,363.549988,464800
2024-09-03,362.369995,366.079987,352.059998,352.399994,352.399994,509100
2024-09-04,352.649994,354.950012,349.570007,353.369995,353.369995,399100
2024-09-05,351.290009,353.010010,347.619995,350.010010,350.010010,351800
2024-09-06,349.760010,351.640015,345.329987,345.630005,345.630005,275800
2024-09-09,345.410004,349.350006,344.019989,348.709991,348.709991,352300
2024-09-10,348.100006,348.100006,340.459991,342.459991,342.459991,358100
2024-09-11,343.000000,347.209991,340.000000,346.190002,346.190002,417600
2024-09-12,345.769989,345.769989,340.649994,341.109985,341.109985,384800
2024-09-13,341.690002,347.290009,337.519989,339.119995,339.119995,455700
2024-09-16,339.119995,345.470001,338.410004,344.980011,344.980011,393800
2024-09-17,341.920013,353.630005,341.920013,345.019989,345.019989,427200
2024-09-18,344.570007,347.570007,342.029999,342.589996,342.589996,288100
2024-09-19,345.459991,353.040009,344.470001,351.329987,351.329987,454400
2024-09-20,349.109985,354.700012,349.109985,353.000000,353.000000,900800
2024-09-23,354.040009,360.000000,354.000000,355.589996,355.589996,410000
2024-09-24,355.589996,358.649994,347.000000,357.869995,357.869995,681500
2024-09-25,358.399994,361.880005,355.130005,359.510010,359.510010,430800
2024-09-26,359.850006,362.519989,356.790009,357.720001,357.720001,269700
2024-09-27,359.820007,360.790009,355.049988,358.529999,358.529999,254700
2024-09-30,358.619995,360.630005,352.929993,358.350006,358.350006,271700
2024-10-01,359.339996,359.339996,354.250000,357.829987,357.829987,202400
2024-10-02,354.040009,354.040009,343.230011,352.470001,352.470001,258400
2024-10-03,352.350006,357.309998,348.630005,350.070007,350.070007,229100
2024-10-04,350.070007,355.950012,350.070007,355.929993,355.929993,153700
2024-10-07,355.540009,358.970001,346.309998,349.850006,349.850006,361700
2024-10-08,351.750000,357.179993,351.329987,355.790009,355.790009,226300
2024-10-09,355.790009,357.239990,351.760010,356.809998,356.809998,207500
2024-10-10,355.170013,355.959991,349.399994,354.329987,354.329987,193000
2024-10-11,355.619995,358.820007,354.000000,358.220001,358.220001,160300
2024-10-14,355.880005,359.010010,354.700012,357.100006,357.100006,156300
2024-10-15,357.779999,362.980011,356.640015,359.570007,359.570007,329400
2024-10-16,359.589996,374.730011,359.589996,369.959991,369.959991,603200
2024-10-17,370.000000,377.029999,369.149994,372.809998,372.809998,318500
2024-10-18,372.869995,372.869995,367.750000,368.429993,368.429993,243100
2024-10-21,366.989990,372.720001,362.320007,370.600006,370.600006,312500
2024-10-22,367.459991,372.140015,365.239990,370.260010,370.260010,181000
2024-10-23,369.489990,370.260010,342.019989,352.579987,352.579987,636500
2024-10-24,353.190002,355.529999,349.190002,350.190002,350.190002,255300
2024-10-25,351.149994,352.630005,346.660004,348.649994,348.649994,302200
2024-10-28,350.000000,352.130005,348.000000,349.709991,349.709991,307000
2024-10-29,348.480011,353.299988,347.260010,352.799988,352.799988,305000
2024-10-30,356.660004,362.029999,343.570007,361.399994,361.399994,558200
2024-10-31,362.540009,375.179993,359.709991,373.970001,373.970001,585400
2024-11-01,375.779999,377.929993,370.380005,374.019989,374.019989,426900
2024-11-04,373.980011,379.510010,371.320007,376.799988,376.799988,328500
2024-11-05,373.029999,382.950012,373.029999,382.769989,382.769989,277800
2024-11-06,392.739990,399.230011,389.149994,397.489990,397.489990,467000
2024-11-07,397.000000,405.980011,394.679993,402.570007,402.570007,372700
2024-11-08,403.350006,417.820007,403.350006,410.000000,410.000000,498700
2024-11-11,412.480011,412.769989,399.100006,400.440002,400.440002,445700
2024-11-12,401.890015,406.420013,396.519989,400.869995,400.869995,356900
2024-11-13,400.019989,405.529999,398.970001,400.450012,400.450012,310600
2024-11-14,400.450012,401.529999,385.470001,386.269989,386.269989,252700
2024-11-15,385.190002,385.190002,359.109985,363.250000,363.250000,620000
2024-11-18,363.000000,363.000000,355.790009,359.209991,359.209991,367400
2024-11-19,355.709991,363.359985,353.649994,360.709991,360.709991,300800
2024-11-20,362.170013,365.670013,359.399994,364.329987,364.329987,199300
2024-11-21,367.200012,370.339996,361.579987,367.359985,367.359985,202000
2024-11-22,367.940002,374.019989,367.899994,372.890015,372.890015,257200
2024-11-25,374.820007,376.980011,368.179993,368.660004,368.660004,515100
2024-11-26,370.980011,378.190002,366.940002,377.000000,377.000000,265100
2024-11-27,377.000000,382.260010,371.119995,378.130005,378.130005,323200
2024-11-29,377.459991,379.059998,370.019989,370.489990,370.489990,211300
2024-12-02,374.209991,375.980011,367.040009,370.119995,370.119995,315300
2024-12-03,369.839996,374.859985,364.760010,368.790009,368.790009,235100
2024-12-04,368.980011,374.920013,367.940002,374.399994,374.399994,151200
2024-12-05,372.170013,377.000000,369.070007,374.369995,374.369995,241700
2024-12-06,373.579987,378.269989,367.130005,369.670013,369.670013,199300
2024-12-09,370.690002,371.929993,362.440002,367.000000,367.000000,246500
2024-12-10,368.019989,368.019989,358.549988,362.239990,362.239990,262200
2024-12-11,363.510010,366.070007,360.589996,362.160004,362.160004,212800
2024-12-12,362.000000,364.910004,360.459991,361.609985,361.609985,244800
2024-12-13,362.399994,362.940002,358.820007,361.809998,361.809998,293200
2024-12-16,362.350006,373.170013,362.000000,372.829987,372.829987,336000
2024-12-17,372.190002,381.500000,372.190002,379.690002,379.690002,347000
2024-12-18,379.589996,383.000000,356.059998,357.549988,357.549988,538000
2024-12-19,357.549988,364.609985,350.600006,360.160004,360.160004,335200
2024-12-20,359.500000,363.899994,357.989990,359.579987,359.579987,1009200
2024-12-23,359.589996,364.950012,356.000000,363.649994,363.649994,238000
2024-12-24,363.459991,364.480011,360.869995,360.869995,360.869995,138400
2024-12-26,360.700012,365.019989,360.200012,364.100006,364.100006,220800
2024-12-27,362.220001,364.600006,357.309998,359.959991,359.959991,133600
2024-12-30,358.000000,361.440002,352.559998,357.640015,357.640015,268400
2024-12-31,359.339996,360.299988,352.239990,352.839996,352.839996,266900
2025-01-02,352.329987,360.970001,350.929993,360.220001,360.220001,287500
2025-01-03,360.920013,364.190002,355.869995,356.329987,356.329987,235100
2025-01-06,355.700012,358.670013,351.049988,355.390015,355.390015,268100
2025-01-07,355.940002,362.980011,355.809998,362.329987,362.329987,190700
2025-01-08,363.989990,367.410004,360.000000,366.609985,366.609985,252800
2025-01-10,362.940002,365.329987,358.799988,364.970001,364.970001,264900
2025-01-13,366.640015,368.359985,361.059998,362.880005,362.880005,277000
2025-01-14,361.970001,366.480011,357.549988,364.700012,364.700012,295000
2025-01-15,369.519989,370.480011,360.359985,361.640015,361.640015,303100
2025-01-16,362.739990,369.709991,362.739990,366.390015,366.390015,255000
2025-01-17,372.339996,372.339996,357.250000,358.929993,358.929993,248300
2025-01-21,361.000000,369.850006,360.459991,367.970001,367.970001,655400
2025-01-22,371.369995,373.880005,366.200012,371.279999,371.279999,318200
2025-01-23,372.549988,374.149994,367.019989,371.890015,371.890015,243300
2025-01-24,372.730011,375.609985,365.880005,370.829987,370.829987,198600
2025-01-27,369.820007,375.350006,368.519989,369.559998,369.559998,246100
2025-01-28,370.989990,382.609985,368.019989,370.850006,370.850006,320200
2025-01-29,373.000000,378.519989,370.200012,372.750000,372.750000,169600
2025-01-30,370.000000,370.399994,349.070007,352.299988,352.299988,500900
2025-01-31,355.179993,357.309998,350.019989,351.170013,351.170013,414600
2025-02-03,348.170013,358.630005,344.359985,354.579987,354.579987,369000
2025-02-04,353.100006,355.779999,348.519989,353.429993,353.429993,312100
2025-02-05,348.209991,358.869995,348.209991,354.179993,354.179993,386200
2025-02-06,355.929993,356.570007,351.290009,353.750000,353.750000,466400
2025-02-07,355.760010,357.000000,344.390015,347.709991,347.709991,291400
2025-02-10,351.239990,351.239990,345.220001,345.640015,345.640015,347800
2025-02-11,348.049988,363.000000,346.489990,353.309998,353.309998,508300
2025-02-12,352.609985,370.890015,350.239990,370.739990,370.739990,626600
2025-02-13,369.000000,372.690002,365.000000,370.440002,370.440002,302100
2025-02-14,370.929993,370.929993,364.619995,370.579987,370.579987,209300
2025-02-18,370.000000,374.350006,366.000000,372.829987,372.829987,431900
2025-02-19,373.149994,383.510010,371.940002,380.779999,380.779999,564800
2025-02-20,377.290009,378.519989,362.500000,367.359985,367.359985,633000
2025-02-21,366.600006,369.000000,355.850006,361.100006,361.100006,407200
2025-02-24,361.350006,365.220001,358.170013,358.209991,358.209991,874900
2025-02-25,362.420013,364.980011,351.079987,357.500000,357.500000,591200
2025-02-26,343.529999,344.809998,307.380005,318.890015,318.890015,1699400
2025-02-27,318.799988,326.739990,315.070007,323.619995,323.619995,997200
2025-02-28,324.059998,324.059998,313.660004,320.049988,320.049988,657500
2025-03-03,316.459991,320.760010,307.920013,310.029999,310.029999,640500
2025-03-04,308.089996,315.529999,305.329987,308.589996,308.589996,649300
2025-03-05,307.399994,312.859985,306.489990,310.980011,310.980011,479500
2025-03-06,309.059998,311.869995,305.000000,307.679993,307.679993,423100
2025-03-07,307.149994,320.809998,306.109985,315.910004,315.910004,740100
2025-03-10,313.929993,323.989990,313.929993,317.869995,317.869995,436100
2025-03-11,314.739990,318.059998,303.619995,304.420013,304.420013,553500
2025-03-12,304.220001,307.730011,301.250000,307.089996,307.089996,723300
2025-03-13,306.880005,307.980011,299.470001,305.390015,305.390015,444200
2025-03-14,305.059998,310.170013,305.059998,307.239990,307.239990,494800
2025-03-17,307.859985,324.220001,304.549988,322.940002,322.940002,400600
2025-03-18,322.320007,324.570007,313.980011,314.119995,314.119995,418000
2025-03-19,315.170013,319.070007,307.640015,318.850006,318.850006,539300
2025-03-20,315.519989,319.480011,312.609985,313.600006,313.600006,330900
2025-03-21,311.179993,315.690002,308.429993,312.989990,312.989990,1155300
2025-03-24,313.179993,320.670013,313.179993,319.859985,319.859985,376100
2025-03-25,322.320007,322.320007,312.380005,316.730011,316.730011,345500
2025-03-26,313.720001,315.420013,309.989990,310.820007,310.820007,325100
2025-03-27,311.869995,318.399994,307.570007,308.019989,308.019989,302800
2025-03-28,309.579987,309.579987,304.029999,306.970001,306.970001,223200
2025-03-31,303.769989,309.640015,298.600006,308.269989,308.269989,611800
2025-04-01,308.170013,311.549988,303.329987,306.880005,306.880005,576700
2025-04-02,303.779999,313.410004,303.149994,312.260010,312.260010,461000
2025-04-03,300.000000,312.140015,298.000000,307.359985,307.359985,431900
2025-04-04,302.829987,308.100006,290.329987,292.459991,292.459991,579500
2025-04-07,284.549988,299.070007,273.119995,291.720001,291.720001,626200
2025-04-08,299.079987,304.809998,275.940002,279.690002,279.690002,551700
2025-04-09,275.549988,294.630005,266.980011,292.779999,292.779999,584400
2025-04-10,285.880005,287.440002,269.929993,278.890015,278.890015,595800
2025-04-11,283.290009,285.089996,276.390015,281.160004,281.160004,670800
2025-04-14,285.160004,286.980011,278.399994,284.309998,284.309998,444500
2025-04-15,284.119995,287.750000,278.890015,284.820007,284.820007,489400
2025-04-16,285.980011,288.540009,281.510010,285.190002,285.190002,332800
2025-04-17,284.670013,287.450012,279.950012,284.730011,284.730011,302900
2025-04-21,285.570007,291.109985,281.410004,284.250000,284.250000,338600
2025-04-22,288.640015,293.549988,286.339996,292.820007,292.820007,366000
2025-04-23,295.619995,298.299988,291.679993,293.459991,293.459991,225300
2025-04-24,294.709991,297.859985,292.350006,296.420013,296.420013,201800
2025-04-25,290.309998,293.739990,286.929993,291.380005,291.380005,311500
2025-04-28,294.549988,298.679993,293.709991,297.040009,297.040009,410300
2025-04-29,294.589996,301.519989,291.410004,300.760010,300.760010,574900
2025-04-30,317.100006,319.399994,293.029999,303.089996,303.089996,784900
2025-05-01,304.790009,304.790009,292.519989,293.850006,293.850006,427100
2025-05-02,298.390015,300.450012,291.220001,294.600006,294.600006,583700
2025-05-05,294.519989,299.450012,292.019989,298.700012,298.700012,295700
2025-05-06,295.709991,298.480011,290.019989,295.019989,295.019989,386600
2025-05-07,299.459991,309.250000,295.299988,306.920013,306.920013,525600
2025-05-08,304.000000,311.220001,299.369995,308.000000,308.000000,530700
2025-05-09,308.260010,313.350006,301.230011,301.420013,301.420013,335300
2025-05-12,304.250000,312.489990,303.950012,310.799988,310.799988,367300
2025-05-13,308.369995,310.089996,301.970001,308.070007,308.070007,757300
2025-05-14,307.100006,307.619995,298.690002,299.679993,299.679993,546700
2025-05-15,301.260010,303.940002,292.609985,303.920013,303.920013,486900
2025-05-16,303.029999,305.739990,300.459991,305.350006,305.350006,518000
2025-05-19,304.679993,306.130005,300.510010,305.309998,305.309998,640300
2025-05-20,305.869995,311.989990,304.239990,309.570007,309.570007,372700
2025-05-21,306.910004,310.970001,305.440002,309.679993,309.679993,321100
2025-05-22,308.250000,310.739990,306.160004,308.720001,308.720001,326000
2025-05-23,305.760010,310.160004,302.790009,307.649994,307.649994,269600
2025-05-27,309.339996,315.869995,307.760010,314.839996,314.839996,494100
2025-05-28,316.920013,319.100006,315.000000,315.640015,315.640015,425100
2025-05-29,315.769989,320.910004,311.619995,320.369995,320.369995,481500
2025-05-30,320.179993,320.480011,314.269989,318.850006,318.850006,886300
2025-06-02,317.929993,327.000000,315.559998,325.480011,325.480011,580900
2025-06-03,325.049988,326.329987,319.000000,324.200012,324.200012,441700
2025-06-04,325.000000,335.000000,323.899994,323.970001,323.970001,390800
2025-06-05,324.100006,325.269989,318.130005,319.709991,319.709991,416700
2025-06-06,322.989990,326.299988,322.600006,325.820007,325.820007,317000
2025-06-09,325.369995,329.850006,323.519989,328.399994,328.399994,541300
2025-06-10,289.000000,292.700012,274.010010,281.359985,281.359985,2801300
2025-06-11,282.010010,288.559998,274.010010,276.470001,276.470001,1450100
2025-06-12,277.160004,287.079987,275.500000,286.140015,286.140015,1060200
2025-06-13,283.549988,287.119995,282.000000,283.350006,283.350006,564400
2025-06-16,284.170013,290.480011,281.970001,288.559998,288.559998,843500
2025-06-17,287.209991,290.559998,284.609985,286.880005,286.880005,563700
2025-06-18,287.980011,292.739990,282.890015,291.720001,291.720001,641300
2025-06-20,292.029999,293.769989,285.799988,290.750000,290.750000,1455400
2025-06-23,289.950012,293.440002,282.619995,286.390015,286.390015,811900
2025-06-24,286.109985,291.149994,282.000000,289.940002,289.940002,371900
2025-06-25,290.679993,290.679993,284.910004,285.970001,285.970001,310200
2025-06-26,288.200012,288.989990,283.519989,284.089996,284.089996,364700
2025-06-27,284.089996,287.730011,282.420013,284.269989,284.269989,462900
2025-06-30,285.750000,290.000000,284.390015,287.350006,287.350006,397100
2025-07-01,287.149994,295.179993,286.570007,290.910004,290.910004,377200
2025-07-02,290.079987,295.980011,290.079987,295.220001,295.220001,401900
2025-07-03,295.660004,298.299988,291.130005,294.489990,294.489990,284200
2025-07-07,294.299988,294.299988,286.679993,290.390015,290.390015,649700
2025-07-08,290.529999,298.459991,290.529999,294.420013,294.420013,449900
2025-07-09,296.799988,300.910004,295.299988,300.559998,300.559998,416400
2025-07-10,300.000000,301.750000,295.529999,300.160004,300.160004,498700
2025-07-11,298.190002,298.959991,295.329987,295.519989,295.519989,300700
2025-07-14,294.209991,298.470001,294.209991,297.679993,297.679993,313900
2025-07-15,297.700012,300.369995,291.720001,293.239990,293.239990,303200
2025-07-16,295.250000,299.829987,295.010010,298.160004,298.160004,324800
2025-07-17,296.799988,302.519989,293.660004,297.329987,297.329987,459500
2025-07-18,298.309998,299.149994,290.799988,292.010010,292.010010,322700
2025-07-21,292.010010,296.559998,291.470001,293.119995,293.119995,279800
2025-07-22,293.989990,298.910004,293.989990,297.890015,297.890015,372400
2025-07-23,300.690002,306.920013,299.019989,305.609985,305.609985,431100
2025-07-24,305.869995,307.709991,302.649994,306.410004,306.410004,403400
2025-07-25,306.799988,307.269989,302.109985,304.500000,304.500000,310900
2025-07-28,304.750000,306.239990,297.299988,298.140015,298.140015,497300
2025-07-29,299.190002,302.140015,296.850006,297.559998,297.559998,527100
2025-07-30,285.589996,300.489990,280.350006,281.950012,281.950012,1021000
2025-07-31,283.250000,284.000000,272.119995,274.700012,274.700012,641000
2025-08-01,284.649994,296.600006,283.010010,294.279999,294.279999,2428900
2025-08-04,291.850006,294.339996,287.649994,292.649994,292.649994,909300
2025-08-05,292.019989,307.489990,291.220001,304.809998,304.809998,1142300
2025-08-06,301.850006,307.059998,299.450012,302.410004,302.410004,540900
2025-08-07,302.220001,304.769989,296.570007,299.420013,299.420013,572300
2025-08-08,297.380005,305.359985,297.380005,301.500000,301.500000,579900
2025-08-11,301.970001,306.000000,300.239990,300.429993,300.429993,629900
2025-08-12,298.760010,302.679993,292.339996,301.390015,301.390015,883700
2025-08-13,302.959991,310.070007,301.299988,309.720001,309.720001,579500
2025-08-14,308.829987,312.480011,305.000000,312.059998,312.059998,587000
2025-08-15,312.130005,314.239990,310.609985,313.130005,313.130005,703800
2025-08-18,314.029999,316.209991,311.549988,314.100006,314.100006,651700
2025-08-19,314.100006,317.309998,311.359985,313.220001,313.220001,595000
2025-08-20,313.220001,314.980011,306.010010,306.480011,306.480011,685000
2025-08-21,303.589996,311.369995,303.589996,310.660004,310.660004,546900
2025-08-22,310.000000,315.730011,308.260010,312.230011,312.230011,576500
2025-08-25,310.720001,312.649994,304.839996,305.380005,305.380005,659900
2025-08-26,306.760010,309.339996,304.480011,309.220001,309.220001,1305600
2025-08-27,308.019989,312.440002,305.029999,305.350006,305.350006,583500
2025-08-28,305.570007,309.000000,302.190002,307.239990,307.239990,749900
2025-08-29,307.160004,307.989990,303.079987,304.760010,304.760010,418800
2025-09-02,419.630005,436.950012,402.279999,404.809998,404.809998,3142300
2025-09-03,402.609985,410.000000,385.010010,391.450012,391.450012,1684500
2025-09-04,395.600006,396.540009,375.890015,380.470001,380.470001,1401500
2025-09-05,375.609985,401.619995,375.609985,400.519989,400.519989,924700
2025-09-08,398.929993,398.929993,388.730011,394.619995,394.619995,1021000
2025-09-09,394.589996,404.000000,392.170013,403.799988,403.799988,644800
2025-09-10,404.980011,405.339996,396.239990,396.500000,396.500000,650200
2025-09-11,396.500000,405.459991,395.000000,404.839996,404.839996,484200
2025-09-12,401.440002,407.059998,399.799988,405.019989,405.019989,626400
2025-09-15,400.079987,403.799988,396.119995,403.109985,403.109985,694500
2025-09-16,403.089996,404.420013,397.000000,397.970001,397.970001,485500
2025-09-17,398.410004,405.410004,397.970001,403.679993,403.679993,581400
2025-09-18,403.600006,410.529999,402.500000,409.869995,409.869995,851300
2025-09-19,408.750000,419.260010,408.750000,417.570007,417.570007,2124300
2025-09-22,419.470001,420.579987,412.959991,414.730011,414.730011,696000
2025-09-23,413.339996,438.260010,413.019989,434.059998,434.059998,1141200
2025-09-24,428.709991,442.010010,425.660004,438.750000,438.750000,1017600
2025-09-25,434.720001,437.679993,421.500000,425.420013,425.420013,966500
2025-09-26,426.859985,433.570007,422.989990,432.660004,432.660004,724600
2025-09-29,429.179993,431.750000,415.000000,424.309998,424.309998,1072200
2025-09-30,422.989990,428.420013,417.079987,419.209991,419.209991,1140000
2025-10-01,421.260010,439.570007,419.209991,438.179993,438.179993,810200
2025-10-02,433.239990,444.570007,432.559998,443.440002,443.440002,969600
2025-10-03,443.630005,455.119995,443.440002,453.070007,453.070007,796100
2025-10-06,445.239990,455.260010,445.239990,453.279999,453.279999,692600
2025-10-07,450.309998,459.480011,449.510010,456.839996,456.839996,610700
2025-10-08,456.519989,456.519989,444.000000,448.929993,448.929993,540900
2025-10-09,449.829987,452.700012,444.049988,445.380005,445.380005,573900
2025-10-10,445.660004,446.160004,439.179993,440.000000,440.000000,690900
2025-10-13,437.529999,443.109985,430.890015,440.059998,440.059998,442400
2025-10-14,437.529999,442.230011,430.799988,433.609985,433.609985,665500
2025-10-15,433.420013,441.779999,429.839996,432.190002,432.190002,658800
2025-10-16,430.130005,435.359985,427.859985,432.690002,432.690002,496100
2025-10-17,432.230011,435.380005,428.040009,433.339996,433.339996,524600
2025-10-20,434.220001,436.000000,419.540009,432.690002,432.690002,645000
2025-10-21,432.200012,432.200012,422.510010,422.529999,422.529999,447700
2025-10-22,422.540009,424.119995,419.470001,421.640015,421.640015,463700
2025-10-23,424.160004,426.609985,420.690002,426.209991,426.209991,453300
2025-10-24,426.399994,430.160004,418.220001,418.579987,418.579987,394900
2025-10-27,420.630005,422.390015,411.920013,421.040009,421.040009,446700
2025-10-28,418.170013,419.459991,409.070007,415.339996,415.339996,805600
2025-10-29,415.369995,479.500000,415.260010,455.320007,455.320007,1867300
2025-10-30,451.290009,456.750000,445.869995,453.529999,453.529999,544900
2025-10-31,451.600006,452.529999,440.510010,445.429993,445.429993,753600
2025-11-03,441.390015,446.000000,432.000000,438.660004,438.660004,580500
2025-11-04,432.750000,440.000000,430.019989,437.329987,437.329987,618300
2025-11-05,432.529999,449.820007,432.529999,447.450012,447.450012,442200
2025-11-06,448.000000,456.410004,445.250000,454.000000,454.000000,376500
2025-11-07,452.809998,453.980011,444.040009,448.910004,448.910004,372800
2025-11-10,449.220001,456.609985,445.809998,453.929993,453.929993,518500
2025-11-11,450.179993,464.269989,449.579987,459.209991,459.209991,410600
2025-11-12,455.970001,463.880005,452.440002,461.540009,461.540009,442400
2025-11-13,457.209991,469.579987,456.000000,462.299988,462.299988,403800
2025-11-14,460.339996,470.859985,460.339996,466.399994,466.399994,426200
2025-11-17,466.399994,476.700012,463.929993,471.920013,471.920013,505700
2025-11-18,469.959991,485.320007,469.959991,476.589996,476.589996,599900
2025-11-19,473.820007,480.899994,472.100006,476.540009,476.540009,466700
2025-11-20,477.769989,482.309998,473.209991,474.720001,474.720001,417400
2025-11-21,473.369995,477.640015,468.510010,474.820007,474.820007,444500
2025-11-24,472.089996,482.429993,466.720001,477.200012,477.200012,760700
2025-11-25,480.859985,486.200012,471.049988,485.769989,485.769989,298400
2025-11-26,485.769989,492.619995,483.000000,488.429993,488.429993,330000
2025-11-28,490.250000,490.299988,484.350006,486.000000,486.000000,168100
2025-12-01,484.679993,486.329987,477.410004,479.950012,479.950012,385500
2025-12-02,480.140015,484.239990,473.510010,474.140015,474.140015,309000
2025-12-03,474.140015,482.670013,470.130005,480.959991,480.959991,301400
2025-12-04,480.630005,486.459991,477.559998,484.100006,484.100006,630700
2025-12-05,484.649994,489.940002,481.609985,489.309998,489.309998,303000
2025-12-08,488.970001,489.989990,474.589996,479.510010,479.510010,468600
2025-12-09,477.880005,482.950012,474.720001,476.359985,476.359985,299200
2025-12-10,479.619995,486.230011,477.540009,484.859985,484.859985,371900
2025-12-11,482.980011,488.989990,482.000000,488.510010,488.510010,334300
2025-12-12,491.000000,496.730011,488.750000,493.989990,493.989990,638800
2025-12-15,491.769989,501.049988,483.519989,500.299988,500.299988,535300
2025-12-16,497.170013,502.769989,491.760010,500.000000,500.000000,488800
2025-12-17,500.119995,513.929993,499.299988,510.940002,510.940002,613500
2025-12-18,507.079987,513.570007,498.760010,507.000000,507.000000,614800
2025-12-19,505.450012,518.609985,503.690002,517.130005,517.130005,1689600
2025-12-22,517.130005,519.650024,510.640015,513.789978,513.789978,411000
2025-12-23,512.119995,519.989990,509.119995,510.440002,510.440002,382800
2025-12-24,512.890015,516.080017,508.829987,514.640015,514.640015,194600
2025-12-26,514.880005,515.000000,505.040009,507.160004,507.160004,185800
2025-12-29,508.980011,509.850006,500.790009,502.899994,502.899994,256600
2025-12-30,502.839996,504.899994,494.250000,496.190002,496.190002,239300
2025-12-31,495.130005,496.540009,486.510010,487.250000,487.250000,348500
2026-01-02,490.070007,501.700012,480.019989,496.720001,496.720001,522800
2026-01-05,496.959991,498.769989,479.589996,489.690002,489.690002,619700
2026-01-06,495.010010,512.739990,494.290009,502.709991,502.709991,306700
2026-01-07,503.850006,509.399994,501.079987,503.690002,503.690002,302900
2026-01-08,503.880005,504.589996,486.329987,490.829987,490.829987,329800
2026-01-09,492.130005,493.269989,482.329987,483.230011,483.230011,410500
2026-01-12,483.440002,485.769989,475.269989,482.390015,482.390015,391700
2026-01-13,484.220001,484.220001,474.019989,476.859985,476.859985,340200
2026-01-14,476.600006,481.290009,470.049988,475.730011,475.730011,376600
2026-01-15,475.589996,476.450012,467.679993,471.989990,471.989990,292300
2026-01-16,468.700012,470.079987,461.450012,464.929993,464.929993,397700
2026-01-20,460.980011,470.980011,455.630005,468.070007,468.070007,420400
2026-01-21,469.290009,473.890015,465.279999,469.769989,469.769989,326900
2026-01-22,468.859985,472.970001,467.250000,472.059998,472.059998,254000
2026-01-23,472.829987,474.989990,464.160004,468.940002,468.940002,248900
2026-01-26,469.480011,474.970001,466.809998,473.359985,473.359985,352400
2026-01-27,473.829987,479.410004,472.690002,476.779999,476.779999,267300
2026-01-28,474.290009,476.589996,465.600006,467.299988,467.299988,274100
2026-01-29,466.779999,472.410004,465.500000,467.700012,467.700012,260800
2026-01-30,465.709991,470.869995,462.019989,469.489990,469.489990,373200
2026-02-02,467.170013,475.649994,466.010010,475.000000,475.000000,351600
2026-02-03,474.230011,480.859985,470.829987,478.269989,478.269989,281600
2026-02-04,481.970001,487.500000,472.510010,482.589996,482.589996,490400
2026-02-05,480.660004,487.329987,476.950012,478.929993,478.929993,432800
2026-02-06,483.809998,489.500000,481.950012,485.359985,485.359985,297200
2026-02-09,486.149994,486.250000,469.690002,473.119995,473.119995,320300
2026-02-10,475.010010,475.690002,468.619995,473.200012,473.200012,234000
2026-02-11,474.649994,475.850006,464.440002,475.850006,475.850006,178500
2026-02-12,475.450012,479.140015,469.829987,476.130005,476.130005,214800
2026-02-13,478.899994,484.980011,471.000000,473.660004,473.660004,258600
2026-02-17,474.679993,486.329987,470.040009,482.420013,482.420013,332700
2026-02-18,478.959991,481.700012,472.480011,476.049988,476.049988,218000
2026-02-19,477.279999,482.269989,470.760010,480.519989,480.519989,219800
2026-02-20,479.130005,480.519989,467.519989,473.420013,473.420013,274200
2026-02-23,472.679993,476.109985,466.000000,474.519989,474.519989,285600
2026-02-24,473.609985,475.690002,466.559998,473.429993,473.429993,350300
2026-02-25,480.000000,537.190002,478.130005,535.099976,535.099976,1046600
2026-02-26,530.010010,532.250000,496.440002,503.600006,503.600006,764100
